-1.145214110830187482e-01 -1.074170978323403247e-01 -3.922296515656586990e-01
-4.148359427684703782e+00 -6.256573026683991401e-01 -1.655879329535549505e-01
-1.786965876374898343e+00 -2.392206796461727514e+00 1.129219711671742843e+00
1.226409570327104293e+00 6.158503806576979267e-01 1.374553850115348475e+00
3.261703685274269793e-01 -8.145588800696839105e-01 -3.443028671095732518e-01
1.238614037729595330e+00 6.335665836461428224e-01 5.432204583458739577e-01
2.787952298022803865e-01 -1.848848945013921163e+00 1.635798252841722089e+00
1.383717046790887029e+00 -1.656216726592266153e-01 2.401829793785169587e-01
1.183338404978404368e+00 5.417997404431946773e-01 1.639430633337028709e-02
2.999629689828694268e+00 -1.402243258256429925e+00 1.973640045486129146e-01
3.544575164896897057e+00 1.343953882276652356e+00 -2.875894464700019526e-01
-7.743589132832036981e+00 -8.912221063833808410e-01 -2.860358693939914154e+00
4.004572863247604531e+00 8.701642163110558936e-01 2.323778028770957071e+00
5.987039015685985399e-01 -4.428258041813670776e-01 4.078683686952863097e-01
5.215253772388832587e-01 3.509559811117639039e-01 5.102721658610720468e-01
-2.846035943412311031e+00 -1.412513723975244773e+00 1.428553953895207229e+00
3.371121623742947548e-01 1.011390206252103852e+00 -1.400259418856855342e+00
-1.359840124062949851e-01 3.146388128124278372e-01 -1.200838446165122475e+00
3.830906916837537035e-02 1.180266090400561851e-01 5.396677022775022703e-01
-4.831851640388148406e-01 -2.554464123139580600e+00 -2.057508786837565662e+00
-2.051542489782447465e+00 1.224509285611580650e-01 -6.299193019527250526e-01
-2.280656714380716044e-02 -4.998421839053824867e-01 -5.443889472696282761e-01
-1.515662286514828816e+00 4.117466802734862097e-02 -9.403868037799435475e-01
-1.096852065665565590e+00 -1.011918839618842325e+00 -1.902364944497972665e+00
1.500473453860657891e+00 1.671765034781157455e-01 4.065367806142409779e-01
2.166993530693359205e+00 7.690358576769160681e-01 2.751841417018389135e-01
-9.225870550497992095e-01 -3.487887427212864599e-01 -3.083192226886466436e-01
-1.795467125792962193e+00 2.868045451103508059e-01 8.766767617266546520e-01
-6.948218595943899123e-01 -9.059346565975365806e-01 1.156937105736521199e+00
1.883570266115113911e+00 6.962640476607691031e-01 -7.878537840952235527e-01
1.468409766716661347e+00 1.198825766312366037e+00 -4.660984472591183092e-01
-1.503357571124538161e+00 -6.259752983043941343e-01 -2.371887666480485546e+00
3.399141324657932173e-01 1.485167899681534953e+00 -3.282506201100908738e-01
4.482148959817177092e-01 5.306603259742859180e-01 -2.170483645157405661e+00
2.872864086701411024e-01 3.817677899425645505e-01 7.273053521700096891e-01
-5.493074034800257133e-01 2.445701949876439019e-01 -2.729198635474040513e-01
2.282670492113114680e+00 6.892041614643095171e-01 -4.696999971364188009e-01
1.071914490149960403e-01 -2.115269857125645081e-01 -5.403127602275780150e-01
-1.460529027280594638e+00 -7.009940583091276434e-01 -3.735983219939030819e-01
-7.034109285412766532e-04 -2.774127575275622259e-01 4.152906156134364979e-01
-3.341550438273176216e+00 -2.794761484795877049e+00 1.694844234015679740e+00
9.436459915685113664e-01 -6.885038991207474979e-01 -5.824239686573919883e-01
-1.169300939824920782e+00 1.329582776925113619e+00 -3.135540518997887993e-01
-7.676666792760938884e-01 -1.091504512780428593e+00 -7.701016382367439350e-01
3.902918392373126544e+00 -5.424797200195861091e-01 -1.752516603509321591e+00
-7.514106122829001810e-01 -7.345748137249996645e-01 -1.299071228140515011e+00
-7.075986411131536258e-01 -3.010937592033221533e-01 -6.624029464849188198e-01
5.726381128225792594e-01 9.661745830130419321e-01 9.666044254790798762e-01
1.754962830050637246e+00 -7.080308526249634582e-03 -1.157394397426313448e-01
-1.360006751102655898e+00 -1.855216349111052376e-01 -6.288265464033463426e-01
1.093362938583215538e+00 5.431100832387029120e-01 -2.147004643303327132e-01
4.100868899891283448e+00 1.089216518954343016e+00 4.875503893734907113e-01
-1.607774564113588545e+00 -1.912278838987710561e+00 -5.172681464006180230e-01
-4.428184890670782359e+00 -7.450864340103735550e-02 -5.771985229094005465e-01
-4.476926521968173645e-01 -1.819443104291745605e+00 -5.461523991199395134e-01
-3.321667306335344350e+00 -1.202225308752367661e-01 -1.178788762640317733e+00
-2.351126029217129876e+00 -6.366439835423982896e-02 -4.402421132147090188e-01
1.110587204811191775e+00 2.958636716672120581e-01 4.096558940750538724e-01
-2.782140481985512781e-01 -5.158158656556411925e-01 -8.526279149278694902e-01
-5.568196005303718277e-01 -2.381996431585727603e+00 1.996682392620385826e-02
1.176189323112564189e+00 2.276651449115998815e+00 8.670386201513364810e-01
3.241812694878386525e-01 1.593205157537288308e+00 -1.209341492533509310e+00
1.559712143831002429e+00 1.524305214773503669e+00 -3.567152169248313798e-01
-9.297979719545540478e-02 1.405462298177254210e+00 -1.156433271016679809e+00
2.750739181774772835e-01 7.376819495177527886e-02 9.899477928785918035e-01
-7.318710924540476892e-01 -5.286132099633291670e-01 -3.296087607242417228e-01
-1.342144907232223128e+00 -1.636482219432561003e+00 2.252534405284137842e-01
-3.059296264154653944e+00 1.196820624421602197e+00 4.889611532277559069e-01
5.487705153089215138e+00 9.101865780673319417e-01 6.356799449345401642e-02
-1.376868655297536659e+00 -1.695165459971778699e+00 7.654896671154998167e-02
2.952971908746853558e+00 1.035142663530832507e+00 -4.634401303097775981e-01
7.548032006474336697e-01 6.623981949145530956e-01 -1.154689497964793254e+00
4.378955016364785569e-01 9.877005516296856191e-01 -1.095876351272833338e+00
2.379984162139284098e+00 4.884490249661263550e-01 7.840146975009196773e-01
-1.185711244455330160e+00 2.855703450760690432e-01 -1.061349696412424715e+00
6.597509371048900784e-01 -9.017193752724576017e-01 1.529295010332738958e+00
-8.876133442392383222e-01 -2.201798420235789866e-01 1.098759841925670999e+00
3.347643017241607177e-01 -2.248592619141760729e-02 1.665482607755293387e-01
-2.796022656304772536e+00 -1.066814870575968133e+00 -2.863737743984132056e+00
-1.358786287592115505e+00 -1.420524880208301477e-01 -1.249356025034076723e+00
-1.800960447554814881e+00 1.268645731844410540e-01 6.522734997314564298e-01
-3.188840164159024937e+00 -1.020809916796437955e+00 -1.557052603826940829e-01
-2.091019372906010254e+00 -2.010677169778846141e-02 2.941249260910306362e-01
4.151775775670260016e-01 -5.274555287908165857e-01 1.802517017285172551e+00
-7.667544441114453047e-02 1.819958703735653271e+00 -8.576034549769078197e-01
4.179451145435034931e+00 1.314851591542822051e+00 9.027428929161884774e-02
-2.837044397784055372e-01 -3.801903165289751696e-01 -3.139045985237984837e-01
2.848197673120654194e+00 -1.110013380506664760e+00 8.724783116638215041e-01
-9.562182490650755762e-01 1.145586366732319394e+00 3.060936126739711716e-01
-2.263046426273887857e+00 -7.432661397183054630e-02 3.815185558769086938e-01
-4.919964046434488480e-01 -2.222969227758803679e-01 -3.008944945104627400e-01
2.190474418090880171e+00 9.468094577853659599e-01 -3.229128917361351325e-01
-4.908291546405236794e-01 -2.959287911848739738e-01 -2.223687260491069018e-01
-9.048699474914401186e-01 3.353247359938149152e+00 -1.595832705795985795e+00
-4.667531836558022618e-01 7.727800402065453378e-01 -7.942159036365964431e-01
9.644944720725461274e-01 -1.071150415832651248e-01 -1.842145925510627169e+00
-1.873443144692390927e+00 -5.952393701289490080e-01 -1.499635459293385820e-01
-3.494158954174922282e+00 -7.120263072353594236e-02 -1.632867827670537508e+00
3.428821382169817245e+00 -8.815511489589468175e-01 8.381174906629118571e-01
2.457367944411236849e+00 -7.542930832133623031e-01 4.973144208701280600e-01
1.629282547300940465e+00 9.242306685091856711e-01 -1.358203806554381554e+00
-2.404984046586774227e+00 5.544416073201252626e-01 -4.660487442760454790e-01
-2.117311635826115701e-01 -6.763445604288498281e-02 -2.374214842752209731e-01
3.327396755571724540e+00 -4.691157258367600891e-02 5.961025278778907532e-01
4.604447460348202625e+00 -2.381405319235738727e-01 7.378286416701140826e-01
1.739994414841778969e+00 3.530992587347314138e-01 -7.850358187956749112e-03
-2.457129789243522877e-01 -6.865516421600558195e-01 7.905687729865885638e-01
2.312269472773876622e+00 3.919969040364389978e-01 5.925597616909408227e-01
6.772247203286261286e-01 -9.579468824044878872e-02 1.234549319591303096e+00
1.176289505135184044e+00 -9.472726870039430702e-01 2.338847490725297629e+00
-2.822185269381967121e+00 -9.775312010860160994e-01 1.212774994629068903e+00
9.143716184947525694e-04 1.414126073556376539e-01 4.234111484477197651e-01
1.509711431183668129e+00 1.664616769122933437e+00 -4.144131729000006814e-01
-1.289541072852179449e-02 -2.699757709888336077e+00 3.449296737209632813e-01
-2.201621727456774202e+00 -1.538527900710938034e+00 -5.817146018134274899e-01
-1.332782148558617541e+00 -1.428652505337212331e+00 -1.471246445026651362e+00
-1.971514894325686607e+00 3.887733985545392956e-01 -4.878253831523097217e-01
2.123754932232745585e+00 6.569686284647641150e-01 1.372866028473876676e-01
1.871147296924237979e+00 1.481373766497553479e+00 8.726025119362614824e-01
4.184040517134664516e-01 -9.943116357341430511e-02 -2.879444593683236908e-01
4.361103560860400408e-01 -3.573957694474745872e-01 1.069072707181585979e+00
2.039524725685541551e+00 1.040574993378676538e+00 6.994071241545891660e-01
2.207212252576798317e+00 8.236678808060202694e-01 -4.836608143073365396e-01
-8.764202453744119881e-01 -1.306623814437165132e+00 1.405588537373493319e+00
-6.345315941176592034e+00 -2.004418887855726084e+00 1.805556352961943833e+00
-3.610492479128436294e+00 -6.334947932651179281e-01 3.055727570413504512e-01
-2.810528800532047233e-01 -2.146414607970670296e+00 -1.822295634909754547e+00
1.295054453152782170e-01 -1.640272925480257493e+00 1.542788012740335502e+00
-1.371276180747026840e+00 -3.663230551710970895e-01 -5.568406782263968235e-01
1.114473902054553545e+00 4.167421657417762493e-01 3.077140447675205115e-01
-7.945625608916810911e-01 -4.838625947262469307e-01 -2.218157203999649330e+00
1.402179837569053733e+00 1.988226392514931273e+00 -2.821844099449963839e-01
1.982406495000554880e+00 -6.244582062321464289e-01 -6.411655244206224680e-01
7.302434186774191538e-01 1.166302120120356278e+00 1.031832377104082710e+00
1.459399142955325690e+00 -6.530525655835180965e-01 1.697333745320191323e+00
1.640876396028490225e+00 -9.628204806325988407e-01 8.200174815063798750e-02
1.539582967937348723e+00 2.643992200647893309e-02 -1.351220947750759072e+00
2.096478058068351302e+00 1.876975823970740143e-01 1.466727805649682193e+00
-1.509762215018259024e+00 2.269087263903780016e+00 9.679672836633634869e-01
1.214123849733145244e-01 7.848036775225590844e-01 -1.293753297510397360e+00
-8.532789830057173341e-02 3.324844444505209995e-01 -4.922978370923911107e-02
2.240764213462568932e+00 1.109458472433213938e+00 1.545473944130610899e+00
1.432839377073890308e+00 -8.411420224113165256e-01 6.062386472754952571e-01
-4.112914654714269425e+00 -9.794379587470921633e-01 5.859504712170722218e-01
8.802917867472734859e-01 6.012696924254135045e-01 1.769958474719113273e-04
-1.687968748257929530e+00 -3.460937674668561614e-01 1.790153404832817374e+00
6.370697031462254634e-01 1.433991835199471598e+00 -9.155083213366004280e-01
-6.503819437463239650e-01 1.386040370099211660e+00 9.822180114354419622e-01
1.585932570102779993e+00 -3.373376913321997073e-01 6.118008070615705840e-01
2.392131494037272876e+00 6.609604609071384473e-02 1.957235140159846454e+00
-3.462502556713396462e+00 -1.160954612514469408e+00 2.311992865879454406e+00
-9.985545735723438954e-03 1.684715759068661445e+00 1.986155549278183496e-01
2.487005139685904087e+00 -3.367083927928571363e-02 1.463489504315814704e-01
3.515677256064187794e+00 1.313802743940237105e+00 3.626109094194262528e-01
8.809592482757465648e-01 1.012872949708502501e+00 -7.861833713795501888e-01
2.236356506363491592e-01 -9.774907265640428999e-01 -4.770262086706685278e-01
-7.034382059313109004e-01 3.474194168549776252e-01 -3.673294659344373825e-01
-4.812249903934930018e+00 -2.697555407972370922e+00 -8.943796646767478986e-01
-5.483269391340311882e-01 1.534857146821613005e+00 3.960869713259536073e-01
-3.915022737785513185e-02 -9.136276636486391212e-01 1.400172577894918335e+00
-1.737907281679145655e+00 5.925100022039978542e-01 -4.889244107512926152e-01
-3.591909560351321251e-01 -1.103853097821386076e+00 -1.281316334108681509e+00
3.116030338222770091e+00 -6.023621112276973388e-01 1.383643532598253456e+00
-1.183363143438659337e+00 -2.313373087068462564e+00 -1.280794648426584192e-01
2.615023765266643707e+00 2.765452413252910802e+00 -4.373713164145720533e-01
-1.344584553646323455e+00 1.028194814036858418e+00 -5.432393508883059940e-02
1.852502276637267575e-01 7.003174815879522619e-01 -1.158819308013787630e+00
-4.646742139714793440e-02 6.107931001072886001e-01 9.420954130528782500e-01
-1.728181845458154564e+00 -1.339769177741158668e+00 -9.656106460554818582e-01
2.555383164877241264e-01 1.441133346652419656e+00 6.143495507064974381e-01
-1.600749764130820152e+00 -2.394895149418724056e+00 -5.254793816102925064e-01
3.838265707101040203e+00 1.073835969268988944e+00 1.619299969505695547e+00
-3.788699196044538198e-01 -6.133939684107403423e-02 6.406423891334556142e-01
1.891536015410755223e+00 1.280854536654806530e+00 3.336288606879140306e-01
-2.107264099609926333e+00 7.430580591354737363e-01 -1.455294667459991587e+00
-1.405829560459777028e-01 -6.393483053306808772e-02 -6.350495801734272749e-01
-1.298066474671349280e+00 1.243313596987955405e+00 -1.622738630236044477e+00
8.567202638877020604e-01 9.563206755581799001e-01 5.026354105091773716e-01
-2.671785937102771236e+00 -3.389162916115773250e-01 -2.116108923164801148e-01
1.896423555951912032e+00 2.060983950695159272e+00 -5.363908446512455352e-02
2.323529941907979790e+00 7.360533220400862220e-01 -9.536076861869181576e-01
4.763080160091565318e+00 1.875022382972303170e+00 -9.717254771567900296e-01
-3.257876504287738340e-01 2.601643584023011768e-01 5.125827193591963038e-01
-2.500046918903744975e-02 1.216056766657705568e+00 -1.070738484324001538e+00
2.825920698536460440e-01 -7.823767775773784461e-01 5.662432839959105069e-01
-1.355894512751946390e+00 7.453308467931412107e-01 2.196711623163470350e-01
-2.380839074053559656e+00 2.469103661019089735e+00 -9.267935739079646851e-02
3.218833157175870152e+00 3.989526346758692221e-01 1.849216862780032611e-01
3.222253385991583396e+00 -8.993876497862690611e-02 1.267818462575842853e+00
9.543143774400494328e-01 -1.178984708254102731e+00 1.365117639145705386e-01
1.033073092699925644e+00 -1.992331813902906701e-01 1.256416575879793163e+00
2.051995752230003411e+00 -2.199398566309559988e-01 8.253848800572274325e-01
6.255211349669997922e-01 1.972845669487640397e+00 8.501652306128070213e-01
-3.092799977187810523e+00 1.663039470024013866e+00 -2.830745146493773845e-02
2.613931010355211360e+00 -5.318231944895961405e-01 1.770307246516467092e-01
8.494070359837874173e-01 1.732739624375597032e+00 1.211402906908618959e+00
-1.234219481937900875e+00 1.038202293740367432e+00 8.883979070557671553e-01
-1.473839988481481678e+00 -1.855940059362960248e+00 -6.686238080057749222e-03
1.375056929059864652e+00 -3.973261921108067751e-01 1.067969257817166895e+00
8.420496126296120876e-01 7.773569694411019970e-01 2.742580075596730005e-01
-1.500599710514378238e+00 -4.913551261560213379e-01 9.313420574081380243e-01
6.170764053293390505e-01 1.231567326332402068e+00 -1.365419172330981201e+00
-4.939364695372472358e-02 -1.601531595444662059e+00 1.019781725549556706e-01
3.567188808462830041e-01 2.349861765093105570e-01 -5.175814115119955483e-01
-3.278806392337332287e+00 -3.365265204852633252e-01 -1.756880455086955006e+00
6.418903231300787660e-01 -2.984416580755439030e-01 -1.949970491082570478e-01
5.130462065236571778e-01 8.363653251347160644e-01 2.867103237950304750e-01
-7.888107764691869583e-01 -9.854479127092380386e-02 -1.046410130887331258e+00
3.863984848082039125e+00 1.233140840565646879e-01 1.418680367737672476e+00
1.155598907179302692e+00 1.229108507503662295e+00 6.464778034795404249e-02
2.902761110306095738e-01 1.103829425176994228e+00 3.175625903235998471e-01
-3.504830217136681303e-01 9.554039004647879585e-02 4.493527674590945820e-01
9.251767087548450341e-01 -4.220607485244259327e-01 -6.748089543082307351e-01
2.769282881691191189e+00 1.813198260192325328e+00 -1.094737698624443478e+00
-1.759935463318480942e+00 1.549900288312491714e+00 -3.265290071473315736e-01
-3.123141547584013633e+00 -5.943013267412682321e-01 5.842431070421335582e-01
3.388014203529348678e-01 6.377776430368825578e-02 2.322908079375678725e-01
-2.382898821046364191e+00 1.647006864223145017e-01 -7.769632376972235299e-01
3.968749721565767885e+00 1.172270610929817547e+00 3.956099876204632326e-01
-6.236146971755773816e-01 -8.072555770190280588e-01 2.831968585016479967e-01
-1.103856504312583642e+00 9.774259420395245979e-01 1.667692160585422467e+00
-5.020203883086449270e-01 -2.983621379318060818e+00 -1.010910977808550104e-01
-1.536358891574996832e+00 -4.035105530048034295e-01 7.576507135510759383e-01
-2.265102346977138748e+00 1.065501702596961753e+00 -2.324927039996966815e-01
-1.044971624006429067e+00 5.727546892267546541e-01 6.236135280528272151e-01
-1.464963121178004535e+00 8.946548313000635133e-02 -1.273419485760509673e+00
4.509958334581278372e+00 1.150471258010367759e+00 6.006472640399169727e-01
2.721404921181058700e+00 1.503902625446589258e-01 -3.150389981416900631e-01
6.007661526847727362e-01 1.618732142472679492e+00 -1.167879045689310225e+00
6.095262869479356471e-01 -1.368204754794501321e+00 6.575102758067050690e-01
-2.799660566602855116e+00 -6.379174897943584721e-01 -9.689005096962103325e-01
-7.381049260678447244e-01 -4.744928348929489115e-01 2.578016042237417427e+00
2.601940022497293725e+00 7.083695033050685375e-01 -3.746280821532138594e-01
-1.050273502239042367e+00 -1.694600969206765395e-01 1.122870775664724041e+00
-1.004255754947685819e+00 2.211861283947489376e+00 -7.396738740662868183e-01
2.971139608484261174e-01 -1.595024671231328184e-01 -2.220237954738678299e-01
2.332464667963185523e+00 2.083874939237256196e+00 -5.058462134814788458e-01
-4.092268550922851134e+00 -7.302711451905820050e-01 1.398845264754156270e+00
1.954691189686615926e+00 1.503736649702957173e+00 7.826175945002991075e-01
5.196576642355392295e+00 9.840820973867705490e-01 -2.895554083778559273e-01
-2.650866300589543645e+00 -1.659080602915140590e-01 -1.716675494381119327e+00
3.522517485167099838e-01 -2.542242722402852095e-01 -1.012534105578149379e+00
-1.235113312551920695e+00 -1.086563354741193699e+00 2.136153402745363805e-01
-3.480129202785033460e+00 -9.525696739521682943e-01 1.530799459348773706e+00
2.975093089293812554e+00 1.476990486820615844e+00 -1.983787043218839363e+00
-3.018786426548850876e+00 -7.068173493776100935e-01 -1.005679439559652000e+00
-5.041547294617110264e-01 -8.656989978107947348e-01 1.010210331562961139e+00
4.274986843259779290e-01 -4.321688332449551417e-01 3.160070160565447983e-01
-6.197590914970735332e-01 6.443696969774133088e-01 -4.241461550213155296e-01
5.492126222684930781e+00 9.612511972614347089e-01 -8.948308388071322117e-01
-9.069992907027282225e-01 1.814725418765384957e-01 -1.441949814418533038e-01
-2.724140579394317641e+00 6.489282012223991369e-01 -1.925378824854423687e+00
-3.621376276715483122e+00 -9.978294131870838468e-01 6.020819103001575634e-01
1.467773912062426245e+00 -9.535008930494068835e-01 1.409067229451700376e-01
1.029127097992087903e+00 1.948065179223845145e-01 5.458929567257939652e-01
2.583698985178856766e+00 1.412453861268390565e+00 3.768938992889167006e-01
-4.280205915180167686e+00 4.429422634100366185e-01 5.777970160412193579e-01
6.383245982748734448e+00 1.258701064637067546e+00 1.105136354676409471e+00
-1.253179499349721837e+00 -1.110627475207355830e-01 7.766540665338877991e-01
1.329333443538840420e+00 4.693849878859102098e-02 -5.419042429830885910e-01
-4.210782858479770852e+00 -1.437579406782601321e+00 -3.138283029567460192e-01
1.053555787352534967e+00 -1.755820654313085871e+00 -2.301919669985937889e-01
1.507896776162353403e+00 1.058913626117502227e-01 8.052416545365763678e-01
-1.219808197269018013e+00 -6.046105982262700573e-02 1.899784217205552350e-01
-3.096023705404177040e+00 -2.074519467358378222e+00 8.498015362589315114e-01
1.614755997397741227e+00 -5.025849232628785135e-01 3.150070789515161396e-01
-4.811603283632739925e-01 -6.840842795772146268e-01 -2.987354415145909714e-02
-1.515459228384995471e+00 -8.073474331721349762e-01 2.094219772170541338e-02
9.396964826382115943e-01 2.000104206756298630e+00 -1.373541688737782041e+00
-1.260210403828099235e+00 -2.498732997935349531e-01 -1.310925575603621329e+00
-1.554146732024905164e+00 -2.878432027297040952e-01 9.775233337826963465e-02
-2.779837181356824782e+00 -1.393517910882635435e+00 -1.088878510947211831e-01
-1.157480439927687010e+00 1.864346493859529996e-01 8.482367699825008600e-01
3.591330247489407101e-01 1.649807284167670307e+00 1.957954016803639341e+00
-4.303777817177295018e-01 -7.607433193881669720e-01 -1.814262328533810198e+00
-1.676297278091715137e-02 -7.158619066968029410e-01 -1.557783921796709325e+00
6.481889792278872076e-03 7.054048191336006468e-01 8.227139824198846929e-01
-4.877271673609310243e-01 -2.118479936021255006e-01 -3.205953435095207915e-01
-1.036674305725564793e-01 1.714443244919037213e+00 -1.468067618964643772e+00
-6.271253670113569045e-02 -5.902092064166867269e-01 -9.601942561203044013e-01
8.008837078030267564e-02 1.183083663075083503e-01 -3.799881132183730581e-01
1.362058488778612242e+00 -1.080750669448277135e+00 5.460569535363137827e-01
-4.950529873544811110e-01 -1.589574243764394268e+00 1.084225988101158222e+00
-1.470400491721367775e+00 -1.308517201892982484e+00 4.893321711055140799e-01
-7.186738638702537818e-01 3.232794642316814682e-01 -6.173394697185500268e-01
5.905780874875399267e-01 7.975475111035330578e-01 9.545843662421491516e-01
3.223860732999711765e+00 -8.769776714757865355e-01 1.808746193817061254e-01
-8.234470917151766045e-01 1.428786313799334406e+00 -2.871939906775616835e-01
-3.950236549682246689e-01 -1.092921146596780302e-01 6.372564714914077388e-01
-1.451978693624179195e+00 -9.089517112950791233e-01 1.071799276839391135e+00
1.616423876096548584e+00 1.085949256307886523e+00 1.237964810251391823e-01
-7.414534822398840541e-01 5.445855963154182522e-01 1.346886772724183334e+00
-2.397854009233304051e+00 -1.559886840332251001e+00 9.311146163937035203e-01
1.033983823759579534e+00 -6.933982998743966064e-01 -7.726107034969880161e-01
-7.067158845146163104e-01 -1.569896501051838200e+00 -5.493220423705298394e-01
2.304700201887932121e+00 -7.937146134911429174e-01 1.336024445272807615e+00
9.163790890076966011e-01 1.979874363504623203e+00 -3.542624973317932691e-01
-2.621824617700159621e+00 -2.309065274614740204e+00 -1.804037447925718185e-01
6.300002147446329692e-01 -5.460697153063427400e-01 3.486051017351641246e-01
1.681850104312349881e-01 2.397730379488900887e+00 -9.921784257857191314e-01
1.982008277083471270e-01 -6.965778065130395769e-01 3.411800523322852108e-01
-4.700113927040014961e-01 2.603610951906643489e+00 -7.309930731673159876e-01
1.812966355883259828e+00 1.806557379395238083e+00 1.383495793009211328e+00
-2.242658015518747661e+00 1.608826781140980211e+00 2.238675515078685230e-01
1.199659055237613514e-01 2.169510456996379677e+00 -3.011920701004768830e-01
-1.681118624537710105e+00 -6.443588759523505294e-02 -1.571538799760920257e+00
6.573679590037173615e-02 1.187908658676984253e+00 -1.023424848218407179e+00
-2.480363489627805063e+00 -4.115321795107660940e-01 -1.358799999529889835e+00
-1.795267336485132814e+00 2.194478586380530505e+00 -4.638735940298579496e-01
-3.591321514337310727e+00 -1.312852396945427547e-01 -1.768871664957425871e+00
-1.473478128640612006e+00 6.024633380363052515e-01 -9.301699404895775736e-01
-2.139541734045766308e+00 -1.616872727183105374e+00 1.330265523355975699e+00
2.238551240340780346e+00 7.856133791791620746e-01 3.688844673380888284e-01
-1.034449137364678917e+00 1.685099927993911617e-01 8.102693023162476083e-01
-1.295551389205273907e+00 1.423863535668014324e-01 -2.838065720660628011e-01
3.758314432030444019e-01 1.417477333597431333e+00 -1.121826016780406166e-01
-9.736901311559922334e-01 1.928932630487565358e+00 -3.868396209514846085e-02
-8.595053527881765243e-01 -7.733933209483219162e-01 -6.264561064862447237e-01
2.648071092843144569e+00 1.823349839780949999e-01 -7.103735346496621306e-01
9.196964885082038466e-01 6.641854919693730430e-01 -1.884851001347354060e+00
3.109414756225466370e+00 1.514389446736245759e+00 -1.046596342141192348e+00
1.584527813241774830e+00 -2.016007090547192182e-01 5.993384757439873534e-01
6.770542714600001621e-03 -1.075955558471682061e-02 2.612747930497394400e-01
-8.223920112614825362e-01 -2.564300206188304010e+00 -2.503514308036755009e-01
8.720781654604579103e-01 -4.442215192640052712e-01 2.970261932163697494e-01
-4.695790067598134415e-02 2.433939701562612967e-01 -1.601264833735580040e-02
3.206254002513496015e+00 4.888272095798240069e-01 7.856137243820978666e-01
1.661498351565884324e+00 -1.200946232539708891e+00 9.393107413434258479e-01
-1.698559349524690010e+00 3.277957893545344614e-01 -1.049875671223756690e+00
4.637980577671725613e-02 -1.025595776149436755e+00 1.548694049554799834e+00
2.835682502545994854e+00 9.734954219010243381e-01 5.786481382846477839e-01
3.019376479956308312e+00 2.927687608365354244e+00 1.239120333307597077e+00
3.791651044464211751e+00 6.428329176828817548e-01 1.396539065511959610e+00
-2.999330831607165404e+00 -4.770066861261065272e-01 -7.188171891393400070e-01
2.150390035909593323e+00 -2.223223587729783457e-01 -6.292522081282434510e-01
6.876671224613126743e-01 -5.162883588477835684e-01 1.016496298374719442e-01
5.780601001549749984e-01 4.403637008251194418e-01 -1.777983894030245038e+00
1.092060935270881661e+00 -3.843816411547109624e-01 -5.297847875388773664e-01
2.349813105882115671e+00 2.952573425217421277e-01 6.726766739183277499e-01
-3.401557284637031220e+00 -8.577726707866395461e-02 6.590439948903654699e-01
-1.798332137301546396e+00 -1.453324242441092817e+00 4.809172523650074860e-01
-3.034891613976810287e+00 -4.020098515407197759e-01 -4.635135079693405435e-01
1.099196814394910682e+00 -2.180480234408892048e+00 -5.672345991268902266e-01
1.453840075671820387e+00 -3.180649198204595907e-01 3.274494481320875394e-01
2.850181344660783211e-01 1.338136959993484754e-01 1.432012212203478130e-01
-1.803574649864734258e+00 -1.382842173026062049e-01 -1.734395182770348098e+00
2.433974097209111509e+00 1.116708393926385323e+00 9.458186909948942955e-02
-3.164496477833847798e+00 -4.783879246691846721e-01 -2.591326790614453479e+00
-3.409253022937752231e+00 -1.847915078215081885e-01 -9.533222448891878198e-01
5.570705625231497926e-02 -1.010178276534096087e-02 -4.776674127867053254e-01
-3.703622062461929154e+00 -7.793288903865738249e-01 -1.643008887379282079e+00
-6.185168080100793553e+00 -1.907990314098687357e+00 1.023552546445000377e+00
-1.686879507608016748e+00 -2.761090832199782685e+00 1.624177037913126620e+00
1.181805110551612303e+00 2.014335725337459859e+00 -3.135178905310093134e-01
-2.385175107841918385e-01 2.149094047801932916e+00 -4.981017976459350960e-01
-1.381012706259980405e+00 6.889885505400483723e-01 1.916021654350827497e+00
-1.184671130260170901e+00 2.161939714850608374e-01 -3.858629047916473098e-01
3.648543628130190619e+00 -1.656401814996592559e-01 2.559930074453167781e-01
-2.439410141923631592e+00 -1.294083664237666742e+00 -1.028136122278537068e-01
5.598392495457623852e+00 1.365704612612841817e+00 -2.469037801821496458e-01
2.579613490194931469e+00 1.656048065260729230e+00 -8.724308434142231672e-01
1.073802139756228735e+00 2.210144867023828841e-01 -2.677864344914109296e-01
-2.012271440652117160e+00 1.485062291884136076e+00 -3.197983124119191389e-01
-2.008327132083173705e+00 -4.719004467803548097e-01 -4.177236407799945206e-01
1.891261322895147368e+00 1.038259964272477465e+00 2.949459318778145378e-01
2.813662269797885696e+00 2.706873483678434944e+00 2.831122187549890423e-01
2.606368670608310900e+00 -7.403258718057510457e-01 1.087241394617400214e+00
-2.391526362181730203e+00 4.085066734561293433e-02 1.042777880403631841e+00
2.059828631012865063e+00 1.467824163284595640e-01 -1.982779781152384513e-01
4.677983146249501956e-01 -1.235364909597367777e+00 1.048468704400564722e+00
1.717115326579248258e+00 1.480224247730722809e+00 -2.127926032442756243e-01
4.660356165903605657e-02 -4.012157560874889950e-01 5.157783765232691886e-01
2.627098471178022976e+00 -6.444912237048472381e-01 -4.341872379335611765e-01
